date,turnover,vol_share,extension,momentum,rsi,volatility,basket_corr,score,close,dollar_vol,raw_turnover_ratio,raw_vol_share,raw_extension,raw_momentum_60d,raw_rsi14,raw_realized_vol20,raw_basket_corr
2025-05-12,4.2084,39.479,94.5892,8.6172,67.4224,69.3387,11.3762,43.6391,46.57,324004441.48,0.7698,0.0083,0.1416,-0.3107,67.4224,41.4084,0.1138
2025-05-13,5.01,39.479,99.7996,10.2204,72.5396,73.7475,12.2101,46.34,49.01,397650819.67,0.7742,0.0083,0.2002,-0.2834,72.5396,42.4279,0.1221
2025-05-14,9.4188,40.481,99.7996,7.4148,72.8966,73.7475,37.2277,50.469,49.2,425560812.0,0.8018,0.0085,0.2022,-0.317,72.8966,42.3972,0.3723
2025-05-15,16.8337,41.2826,100.0,9.6192,73.9523,69.9399,36.4608,51.4515,49.75,410401680.0,0.8235,0.0087,0.2123,-0.3042,73.9523,41.4595,0.3646
2025-05-16,15.6313,41.0822,100.0,10.02,74.4205,70.3407,36.7828,51.4665,49.99,247728494.39,0.8216,0.0086,0.2131,-0.2988,74.4205,41.5524,0.3678
2025-05-19,17.6353,40.8818,100.0,11.6232,75.8429,64.5291,35.138,51.0113,50.72,267959643.52,0.8269,0.0086,0.2255,-0.2618,75.8429,39.9299,0.3514
2025-05-20,19.8397,41.8838,99.7996,39.8798,75.2871,66.7335,31.2268,55.329,50.63,249622557.27,0.8367,0.0088,0.2174,0.0328,75.2871,40.4737,0.3123
2025-05-21,22.4449,41.8838,97.996,35.4709,68.4445,75.1503,34.5918,55.7807,49.49,360225634.44,0.8568,0.0089,0.1856,0.0086,68.4445,42.4855,0.3459
2025-05-22,23.4469,41.6834,98.1964,33.4669,69.3651,57.7154,33.0478,52.8957,49.84,289208611.44,0.8632,0.0089,0.19,-0.0064,69.3651,38.2095,0.3305
2025-05-23,25.0501,42.0842,98.3968,41.0822,70.2724,57.515,33.307,54.4582,50.18,289194465.56,0.8801,0.0089,0.1935,0.0411,70.2724,38.1992,0.3331
2025-05-27,27.6553,41.2826,100.0,44.8898,74.236,60.7214,30.8233,56.1653,51.82,330327211.84,0.8907,0.0088,0.2283,0.0591,74.236,38.8552,0.3082
2025-05-28,29.4589,41.0822,100.0,57.3146,75.3785,58.1162,31.9993,58.1794,52.35,355041259.8,0.9009,0.0088,0.2364,0.1136,75.3785,38.2172,0.32
2025-05-29,21.0421,37.4749,99.7996,74.5491,75.8144,18.0361,38.1164,54.0504,52.55,240234374.45,0.8431,0.0083,0.2363,0.1775,75.8144,29.8577,0.3812
2025-05-30,20.0401,34.8697,98.5972,72.3447,69.2166,28.0561,40.0557,54.2026,51.55,381612690.4,0.8399,0.0081,0.209,0.1663,69.2166,31.4303,0.4006
2025-06-02,15.8317,31.8637,99.1984,87.7756,70.9585,27.4549,38.3888,55.5395,52.19,219955537.85,0.8231,0.0078,0.2196,0.2591,70.9585,31.3077,0.3839
2025-06-03,14.2285,30.8617,100.0,90.5812,74.7563,32.0641,39.2256,56.9767,53.77,303008790.52,0.8184,0.0076,0.2506,0.2894,74.7563,32.2719,0.3923
2025-06-04,16.4329,30.6613,100.0,94.3888,76.1588,24.0481,44.6999,57.6175,54.43,257973107.77,0.8238,0.0076,0.26,0.3426,76.1588,30.8484,0.447
2025-06-05,23.2465,31.4629,100.0,92.7856,77.4275,22.4449,44.859,58.3894,55.05,604528547.25,0.8582,0.0077,0.2675,0.317,77.4275,30.618,0.4486
2025-06-06,25.0501,31.6633,100.0,90.3808,78.2323,20.6413,45.5516,58.2331,55.45,330045941.2,0.8705,0.0078,0.2693,0.2907,78.2323,30.3843,0.4555
2025-06-09,29.0581,33.2665,100.0,95.3908,81.0833,20.4409,46.7646,60.1831,57.02,373475583.1,0.8917,0.0079,0.2962,0.3567,81.0833,30.3364,0.4676
2025-06-10,31.4629,34.6693,99.3988,85.7715,73.9725,12.024,40.5231,56.2112,55.95,401053460.55,0.9027,0.0081,0.2631,0.2565,73.9725,28.0802,0.4052
2025-06-11,26.6533,31.2625,98.7976,83.9679,72.1884,6.012,37.0652,53.1594,55.67,245583027.69,0.8828,0.0078,0.2482,0.244,72.1884,23.6977,0.3707
2025-06-12,22.6453,28.6573,98.5972,86.3727,72.4693,6.2124,26.4579,51.0854,55.78,201295182.52,0.855,0.0076,0.2424,0.258,72.4693,23.7338,0.2646
2025-06-13,26.4529,30.0601,97.996,83.5671,71.9005,6.8136,28.1407,51.5414,55.7,587878631.8,0.8784,0.0077,0.2329,0.2405,71.9005,23.8123,0.2814
2025-06-16,28.6573,30.4609,98.998,89.7796,76.2005,7.8156,30.5293,53.983,57.41,318753696.53,0.8872,0.0077,0.2578,0.2898,76.2005,25.3544,0.3053
2025-06-17,35.0701,33.4669,99.5992,93.7876,78.5937,8.6172,31.1239,56.4157,58.57,563236706.47,0.925,0.008,0.2677,0.3415,78.5937,25.6463,0.3112
2025-06-18,38.8778,35.0701,99.1984,93.5872,79.7648,8.016,30.5946,56.9845,59.19,393477481.38,0.9447,0.0081,0.2657,0.3358,79.7648,25.4466,0.3059
2025-06-20,42.8858,37.2745,98.3968,95.992,79.9553,5.4108,25.7259,56.9045,59.29,558882718.24,0.9702,0.0083,0.253,0.3664,79.9553,22.9014,0.2573
2025-06-23,42.8858,36.0721,98.998,98.3968,81.9499,6.012,26.3967,57.6555,60.38,279371557.82,0.9714,0.0082,0.2632,0.4167,81.9499,23.1151,0.264
2025-06-24,44.489,37.4749,99.7996,99.3988,84.5216,7.4148,32.1298,59.6744,62.07,373725145.89,0.9829,0.0083,0.2839,0.481,84.5216,23.9465,0.3213
2025-06-25,43.6874,37.2745,99.5992,99.7996,85.168,5.2104,30.7466,59.0807,62.55,283357504.8,0.9766,0.0083,0.279,0.5399,85.168,22.5642,0.3075
2025-06-26,44.0882,35.8717,99.7996,100.0,86.392,5.4108,29.8543,59.0893,63.51,376632463.86,0.9785,0.0082,0.2841,0.5709,86.392,22.6581,0.2985
2025-06-27,47.2946,38.0762,98.3968,99.5992,84.6676,6.2124,34.7621,60.134,63.29,420390407.52,1.0017,0.0083,0.2656,0.5478,84.6676,23.0516,0.3476
2025-06-30,48.0962,37.6754,98.1964,99.1984,85.6491,0.8016,32.2432,59.0226,63.99,388716149.61,1.0055,0.0083,0.2652,0.5316,85.6491,20.4424,0.3224
2025-07-01,49.0982,38.0762,96.7936,100.0,84.4023,2.2044,33.9671,59.397,63.84,342215852.16,1.0212,0.0084,0.2488,0.8694,84.4023,20.9548,0.3397
2025-07-02,49.6994,38.8778,99.1984,100.0,87.0317,2.4048,26.4423,59.2126,65.78,468677763.84,1.0406,0.0085,0.2719,1.1539,87.0317,20.9688,0.2644
2025-07-03,49.6994,39.8798,97.7956,99.7996,87.3859,2.6052,23.9236,58.6898,66.08,340078010.72,1.0494,0.0087,0.2633,1.1207,87.3859,21.0419,0.2392
2025-07-07,48.497,38.477,95.3908,99.5992,80.5553,5.6112,28.1459,58.2594,65.215,406426988.435,1.0205,0.0085,0.2338,1.067,80.5553,22.5349,0.2815
2025-07-08,49.499,41.0822,93.1864,99.1984,72.1632,8.8176,24.3144,57.2362,64.02,534891261.3,1.0451,0.0088,0.2004,0.7636,72.1632,24.4883,0.2431
2025-07-09,50.7014,41.6834,93.1864,99.1984,73.6944,6.8136,21.9904,56.9806,64.64,551652045.44,1.0653,0.0089,0.2012,0.8537,73.6944,23.2645,0.2199
2025-07-10,49.2986,40.481,92.5852,99.3988,74.7093,3.8076,23.871,56.4925,65.06,254858952.46,1.047,0.0088,0.1983,0.8913,74.7093,21.2751,0.2387
2025-07-11,50.1002,42.0842,93.5872,98.7976,77.1505,2.4048,24.5716,57.022,66.14,353131645.56,1.0609,0.0089,0.2068,0.8465,77.1505,20.9572,0.2457
2025-07-14,51.503,42.485,93.7876,98.998,78.7652,1.8036,23.6929,57.2822,66.93,341350094.58,1.0797,0.0091,0.2111,0.8628,78.7652,20.8353,0.2369
2025-07-15,49.2986,42.2846,93.7876,99.3988,79.9254,1.2024,24.1098,57.0799,67.53,427809843.24,1.0585,0.009,0.2116,0.8958,79.9254,20.4609,0.2411
2025-07-16,49.2986,42.0842,90.3808,98.1964,72.7871,1.6032,24.0689,55.5383,66.53,318027903.54,1.0585,0.009,0.1844,0.8222,72.7871,20.7056,0.2407
2025-07-17,48.0962,40.2806,90.1804,98.7976,74.0119,0.6012,22.3171,54.9371,67.02,416275696.32,1.0429,0.0089,0.1838,0.8637,74.0119,20.1617,0.2232
2025-07-18,47.6954,39.8798,91.3828,98.3968,76.3086,1.002,22.6369,55.355,68.0,290720128.0,1.0327,0.0088,0.1911,0.8539,76.3086,20.3102,0.2264
2025-07-21,44.0882,37.6754,91.5832,97.7956,77.897,1.002,23.236,54.7921,68.74,283754870.56,0.9961,0.0086,0.1939,0.8233,77.897,20.2558,0.2324
2025-07-22,45.0902,40.0802,87.1743,97.1944,66.9263,6.6132,26.9907,54.5188,67.06,341785104.36,1.0051,0.0089,0.1556,0.6694,66.9263,22.7928,0.2699
2025-07-23,46.2926,42.0842,89.7796,97.1944,72.5309,7.6152,21.4711,55.3034,69.32,499839346.56,1.0187,0.009,0.1842,0.6999,72.5309,23.5848,0.2147
2025-07-24,48.6974,42.6854,88.5772,96.994,70.8154,8.2164,20.3761,55.2081,69.02,555905301.28,1.054,0.0092,0.1701,0.6871,70.8154,23.8233,0.2038
2025-07-25,51.503,43.2866,87.1743,96.994,69.633,7.6152,20.6151,55.2359,68.82,542327476.32,1.0802,0.0095,0.1589,0.6942,69.633,23.6514,0.2062
2025-07-28,50.501,43.8878,85.9719,96.3928,70.0769,7.4148,19.1095,54.6036,68.985,311035152.96,1.0655,0.0096,0.154,0.5728,70.0769,23.4963,0.1911
2025-07-29,52.3046,46.493,88.7776,96.3928,74.0934,9.018,20.9072,56.6075,70.61,625699217.4,1.0948,0.0101,0.173,0.6066,74.0934,24.3493,0.2091
2025-07-30,57.7154,52.3046,88.7776,96.1924,75.8547,9.018,18.6383,57.8061,71.43,998878905.75,1.1772,0.0108,0.1783,0.5983,75.8547,24.2986,0.1864
2025-07-31,69.3387,62.9259,99.7996,97.1944,85.3506,66.1323,10.6294,71.2818,78.69,1889558733.48,1.3518,0.0122,0.2861,0.7475,85.3506,39.8125,0.1063
2025-08-01,72.1443,59.7194,95.5912,96.994,75.8777,75.3507,19.3539,72.2544,76.55,672847784.05,1.4097,0.0118,0.2407,0.7284,75.8777,41.8643,0.1935
2025-08-04,72.1443,59.1182,95.5912,96.994,76.8352,71.3427,18.2504,71.5233,77.29,393981214.89,1.4135,0.0118,0.2415,0.7447,76.8352,41.1577,0.1825
2025-08-05,71.5431,57.7154,92.5852,96.5932,70.8972,71.3427,20.0053,70.3009,75.84,447318274.56,1.4045,0.0116,0.2081,0.712,70.8972,41.1966,0.2001
2025-08-06,71.5431,58.1162,86.9739,95.7916,63.4007,78.5571,20.4888,69.5036,73.78,564198758.76,1.4059,0.0116,0.1665,0.673,63.4007,43.1254,0.2049
2025-08-07,72.9459,58.9178,86.9739,95.1904,64.689,78.5571,18.7764,69.5759,74.44,516488466.36,1.44,0.0118,0.1686,0.5985,64.689,43.133,0.1878
2025-08-08,72.9459,58.9178,86.9739,93.5872,65.7321,78.1563,19.8317,69.5379,74.97,373635935.82,1.4425,0.0118,0.1686,0.5297,65.7321,42.9806,0.1983
2025-08-11,73.7475,61.1222,84.3687,93.3868,64.4554,78.1563,20.2626,69.2645,74.64,545097188.88,1.4661,0.012,0.1555,0.5171,64.4554,43.0874,0.2026
2025-08-12,74.5491,62.5251,86.3727,93.3868,67.1035,78.7575,21.6229,70.4848,75.91,584105587.92,1.4842,0.0122,0.1664,0.5258,67.1035,43.2644,0.2162
2025-08-13,75.1503,64.1283,85.1703,93.1864,67.4327,76.7535,20.0714,69.9644,76.07,403056362.51,1.4941,0.0125,0.1603,0.5217,67.4327,42.5974,0.2007
2025-08-14,75.3507,64.5291,83.7675,92.5852,67.8014,76.7535,22.5558,70.0733,76.24,504816069.68,1.5022,0.0127,0.155,0.5032,67.8014,42.6258,0.2256
2025-08-15,75.3507,64.3287,80.3607,92.1844,62.5114,78.5571,23.819,69.2428,75.06,319641959.16,1.5067,0.0127,0.13,0.4825,62.5114,43.2059,0.2382
2025-08-18,75.7515,66.3327,80.9619,93.988,65.5304,78.7575,22.1945,69.9824,76.29,396069452.7,1.5198,0.013,0.1413,0.5415,65.5304,43.3467,0.2219
2025-08-19,75.1503,65.3307,79.3587,92.986,63.6021,74.7495,22.2023,68.5282,75.86,286052736.28,1.5133,0.0128,0.1279,0.5221,63.6021,42.109,0.222
2025-08-20,74.5491,63.3267,77.5551,92.1844,62.5873,67.9359,19.5567,66.2363,75.64,414378838.92,1.4992,0.0125,0.1185,0.5074,62.5873,40.9745,0.1956
2025-08-21,72.9459,63.1263,73.7475,90.5812,58.1376,69.7395,19.8208,64.839,74.66,409907813.82,1.4778,0.0125,0.0979,0.4408,58.1376,41.3345,0.1982
2025-08-22,72.1443,61.7234,78.7575,90.982,64.5377,75.1503,21.7023,67.3745,76.97,501963934.41,1.4679,0.0122,0.1248,0.4703,64.5377,42.2897,0.217
2025-08-25,73.1463,62.3246,83.1663,92.1844,69.4387,77.3547,21.1113,69.3791,79.22,427896610.62,1.4796,0.0124,0.1498,0.5075,69.4387,43.0572,0.2111
2025-08-26,73.1463,63.1263,82.7655,93.988,70.3982,75.9519,24.2404,70.0045,79.71,695441134.11,1.4811,0.0125,0.1489,0.5463,70.3982,42.6208,0.2424
2025-08-27,68.7375,60.3206,83.7675,93.7876,72.2373,76.1523,25.4664,69.6309,80.67,446630019.69,1.4071,0.0122,0.155,0.5457,72.2373,42.6283,0.2547
2025-08-28,55.3106,48.0962,86.5731,92.5852,74.657,11.8236,36.3065,58.9938,82.04,373888193.56,1.2085,0.0108,0.1668,0.5258,74.657,26.4321,0.3631
2025-08-29,52.7054,48.497,79.7595,90.1804,66.8688,10.02,36.7943,55.9435,80.34,402048514.92,1.1716,0.011,0.1358,0.476,66.8688,25.5347,0.3679
2025-09-02,53.9078,48.8978,82.7655,90.7816,69.9831,11.6232,27.1065,55.9541,81.91,473254765.31,1.1813,0.011,0.1506,0.4879,69.9831,26.1258,0.2711
2025-09-03,57.1142,55.3106,91.1824,94.3888,76.2472,18.2365,27.1816,60.9304,86.0,1048743340.0,1.2507,0.0117,0.1995,0.5509,76.2472,29.452,0.2718
2025-09-04,62.9259,62.3246,96.3928,94.7896,80.9561,24.6493,34.1302,66.0809,90.5,1225591996.5,1.3225,0.0124,0.2523,0.5872,80.9561,30.659,0.3413
2025-09-05,71.9439,72.5451,97.3948,95.3908,82.2527,25.2505,31.7588,68.6103,92.04,1869350992.08,1.4695,0.0139,0.2633,0.645,82.2527,30.7443,0.3176
2025-09-08,75.1503,76.1523,98.7976,95.7916,83.2497,25.2505,33.8655,70.2084,93.29,792904268.21,1.5139,0.0144,0.2701,0.6758,83.2497,30.7311,0.3387
2025-09-09,75.7515,76.7535,98.998,96.1924,84.2052,22.0441,35.7716,70.3594,94.54,680218136.2,1.5244,0.0145,0.2762,0.6949,84.2052,30.1968,0.3577
2025-09-10,76.1523,77.9559,98.7976,96.3928,84.5692,22.2445,35.6462,70.5774,95.02,798004470.58,1.542,0.0146,0.272,0.7059,84.5692,30.2255,0.3565
2025-09-11,76.9539,79.3587,98.7976,95.1904,85.421,21.2425,35.9419,70.6368,96.15,671608999.95,1.5683,0.0148,0.2761,0.6748,85.421,30.0328,0.3594
2025-09-12,76.9539,79.5591,99.5992,94.5892,86.494,20.6413,36.2385,70.7886,97.66,659502179.38,1.581,0.0148,0.2853,0.6674,86.494,29.8471,0.3624
2025-09-15,81.9639,91.1824,100.0,96.7936,89.1802,23.4469,31.3651,73.0717,102.39,1282256898.57,1.6817,0.0159,0.3348,0.7299,89.1802,30.3726,0.3137
2025-09-16,85.1703,94.5892,99.7996,96.7936,89.5126,25.0501,30.668,74.0224,103.09,900458882.83,1.7326,0.0163,0.3308,0.7387,89.5126,30.527,0.3067
2025-09-17,87.1743,94.99,99.3988,94.3888,81.255,34.8697,29.8701,74.4497,100.94,886991979.86,1.7957,0.0165,0.2907,0.6717,81.255,32.351,0.2987
2025-09-18,89.98,96.994,99.5992,95.1904,84.3077,37.6754,29.9599,75.9708,105.15,1092390311.4,1.8627,0.0172,0.3308,0.6941,84.3077,32.9911,0.2996
2025-09-19,92.3848,97.1944,100.0,95.7916,85.219,27.8557,25.4168,74.4587,106.63,1176199382.43,1.9381,0.0175,0.3354,0.7047,85.219,31.1269,0.2542
2025-09-22,93.3868,97.7956,100.0,97.3948,88.1205,38.6774,23.5267,76.5395,112.41,1088828777.07,1.9965,0.0183,0.3917,0.77,88.1205,33.2645,0.2353
2025-09-23,94.1884,97.5952,99.7996,96.5932,81.6686,50.3006,23.7129,77.6056,110.25,813124179.0,2.03,0.0183,0.3505,0.742,81.6686,35.6809,0.2371
2025-09-24,94.5892,97.7956,98.7976,95.7916,80.0325,52.505,27.1877,78.0534,109.69,922776119.58,2.0473,0.0183,0.3299,0.7142,80.0325,36.3323,0.2719
2025-09-25,95.7916,97.1944,98.1964,93.988,73.053,60.1202,31.6209,78.8921,107.21,911219387.48,2.0885,0.0182,0.2871,0.6794,73.053,38.8571,0.3162
2025-09-26,96.1924,97.7956,96.1924,92.3848,72.1513,61.1222,35.1627,78.9625,106.88,589967767.04,2.1141,0.0183,0.271,0.6248,72.1513,39.3198,0.3516
2025-09-29,96.7936,98.7976,99.7996,97.1944,80.0676,81.1623,36.2161,84.5514,116.74,1637113429.64,2.229,0.0196,0.3723,0.7666,80.0676,45.3716,0.3622
2025-09-30,97.1944,100.0,100.0,97.7956,81.9302,81.3627,36.3418,85.0972,120.06,1664232580.44,2.3373,0.0207,0.3945,0.841,81.9302,45.4933,0.3634
2025-10-01,98.5972,100.0,100.0,99.3988,86.3022,83.1663,41.4657,87.0244,130.59,2421186657.12,2.4439,0.022,0.4948,1.0398,86.3022,50.0464,0.4147
2025-10-02,99.3988,100.0,99.7996,99.1984,86.5256,82.9659,38.9868,86.695,131.26,2009090105.62,2.4919,0.0228,0.4814,1.0306,86.5256,49.024,0.3899
2025-10-03,97.5952,99.7996,99.5992,98.998,86.5433,82.9659,39.0044,86.3387,131.31,1111636319.4,2.3916,0.0223,0.4615,1.0183,86.5433,49.4484,0.39
2025-10-06,98.3968,100.0,98.998,98.5972,73.9683,85.3707,39.2975,85.4458,125.28,1636180102.08,2.4545,0.0232,0.377,0.8942,73.9683,54.5433,0.393
2025-10-07,99.7996,100.0,97.3948,96.3928,64.9509,87.976,40.2312,84.634,119.93,1639948724.88,2.5264,0.024,0.3036,0.7919,64.9509,58.3549,0.4023
2025-10-08,99.5992,100.0,97.1944,96.3928,65.994,87.7756,39.7072,84.5595,121.18,871477360.92,2.521,0.0244,0.3029,0.7945,65.994,58.3029,0.3971
2025-10-09,99.3988,100.0,94.99,96.3928,63.5812,88.1764,40.7244,84.06,119.7,746247744.9,2.5191,0.0245,0.2738,0.7992,63.5812,58.9461,0.4072
2025-10-10,99.5992,99.3988,88.5772,93.988,57.0817,88.1764,32.7887,80.5463,115.42,813263401.24,2.5228,0.0233,0.2187,0.7222,57.0817,61.2488,0.3279
2025-10-13,98.1964,98.7976,90.5812,95.1904,60.5705,87.976,30.6281,80.8517,118.86,997074939.0,2.4779,0.0228,0.2439,0.7479,60.5705,60.056,0.3063
2025-10-14,97.5952,98.5972,81.9639,90.3808,52.8622,88.7776,35.6373,78.3974,113.13,887406426.9,2.4645,0.0224,0.1751,0.6458,52.8622,63.3609,0.3564
2025-10-15,98.1964,98.998,89.7796,96.1924,59.8773,90.3808,37.5777,82.1955,120.44,1197560694.16,2.4802,0.023,0.2396,0.796,59.8773,65.7729,0.3758
2025-10-16,98.998,99.1984,95.5912,96.3928,64.1808,90.3808,38.5213,84.1001,125.92,1747582608.8,2.5174,0.0233,0.2822,0.8165,64.1808,66.0197,0.3852
2025-10-17,97.5952,98.7976,94.1884,96.7936,64.391,90.3808,39.6117,83.8137,126.2,866785770.0,2.4737,0.023,0.2716,0.8285,64.391,66.0344,0.3961
2025-10-20,97.3948,98.998,87.3747,94.7896,58.252,89.98,38.8247,81.3483,121.53,1236222118.68,2.4679,0.0233,0.2132,0.7659,58.252,65.7835,0.3882
2025-10-21,95.992,99.3988,85.1703,94.3888,58.0987,88.978,40.1008,80.7028,121.41,557788013.91,2.4382,0.0234,0.2008,0.7599,58.0987,65.2408,0.401
2025-10-22,95.992,99.1984,81.5631,92.1844,56.8371,88.978,39.496,79.4137,120.47,1088264540.3,2.4418,0.0234,0.1811,0.7061,56.8371,65.3017,0.395
2025-10-23,95.5912,99.3988,87.976,94.3888,61.8235,89.7796,35.0496,80.9388,125.72,913161059.72,2.4314,0.0237,0.2207,0.76,61.8235,65.7749,0.3505
2025-10-24,96.1924,99.3988,89.98,88.5772,64.9086,90.3808,37.1324,81.2691,129.43,847293821.64,2.4517,0.0238,0.2439,0.6448,64.9086,66.0489,0.3713
2025-10-27,94.1884,97.996,85.3707,88.978,60.9617,85.9719,35.4581,78.6594,126.67,918210689.47,2.3867,0.0233,0.2054,0.6547,60.9617,59.9178,0.3546
2025-10-28,93.1864,97.1944,80.1603,87.976,58.5314,85.7715,38.2567,77.3832,124.92,878412830.76,2.3031,0.0228,0.1778,0.6163,58.5314,59.5421,0.3826
2025-10-29,92.7856,96.5932,97.3948,97.996,70.4599,91.3828,37.0773,84.0705,141.38,2582627905.02,2.2803,0.0228,0.3167,0.8642,70.4599,67.8861,0.3708
2025-10-30,92.3848,96.3928,93.988,98.1964,66.3987,91.5832,34.9947,82.6506,138.13,1915952055.72,2.2434,0.0224,0.2717,0.8722,66.3987,68.5662,0.3499
2025-10-31,93.988,99.3988,98.5972,98.7976,72.6979,91.7836,30.112,84.1313,150.21,3025163307.6,2.3769,0.0239,0.3639,1.0179,72.6979,74.37,0.3011
2025-11-03,94.1884,99.5992,99.3988,99.5992,75.8501,91.5832,32.0488,85.0376,158.02,2097745207.76,2.3871,0.0243,0.414,1.1078,75.8501,73.0822,0.3205
2025-11-04,92.986,98.998,97.996,98.998,69.3978,91.3828,41.3316,85.1435,152.18,1349972344.56,2.34,0.0239,0.3442,1.0389,69.3978,72.5107,0.4133
2025-11-05,93.7876,99.5992,98.998,99.5992,72.7796,91.5832,36.6697,85.2834,160.1,1560814900.0,2.3808,0.0244,0.3944,1.1091,72.7796,73.8013,0.3667
2025-11-06,94.7896,100.0,99.1984,99.7996,74.1397,91.3828,37.3292,85.7488,163.6,1377355434.8,2.4209,0.0247,0.4046,1.1507,74.1397,73.1828,0.3733
2025-11-07,96.7936,100.0,98.3968,99.5992,73.4117,90.7816,41.7429,86.3581,162.955,1572866103.25,2.4661,0.0262,0.3798,1.1374,73.4117,70.9961,0.4174
2025-11-10,99.1984,100.0,99.3988,100.0,77.5565,90.982,46.6769,88.164,174.22,1956587466.32,2.521,0.0272,0.4521,1.3211,77.5565,73.0612,0.4668
2025-11-11,100.0,100.0,98.7976,99.7996,72.9574,90.3808,42.246,86.9192,169.99,1571388919.92,2.5583,0.0283,0.3964,1.2282,72.9574,70.4576,0.4225
2025-11-12,100.0,100.0,96.994,99.5992,68.9202,90.1804,41.1224,85.9261,166.11,1639179293.85,2.5772,0.0291,0.3468,1.1897,68.9202,70.2079,0.4112
2025-11-13,99.5992,99.7996,89.3788,98.1964,60.5912,91.3828,43.5625,83.826,157.16,1609095704.28,2.5418,0.0291,0.2606,1.0777,60.5912,73.71,0.4356
2025-11-14,99.7996,100.0,88.5772,98.5972,60.9715,91.1824,41.6827,83.5019,157.83,1527427129.59,2.5756,0.0297,0.2527,1.114,60.9715,73.6811,0.4168
2025-11-17,99.5992,99.7996,92.7856,98.3968,63.5809,90.1804,42.2428,84.458,162.45,1425326065.65,2.5706,0.0293,0.2754,1.1106,63.5809,71.5816,0.4224
2025-11-18,100.0,99.3988,79.3587,96.3928,55.3136,91.7836,46.0359,81.4748,152.86,1424785589.58,2.6228,0.0291,0.1892,0.9296,55.3136,76.2988,0.4604
2025-11-19,99.7996,98.998,79.1583,96.3928,56.0263,91.5832,46.2988,81.4452,153.97,1000644101.35,2.6012,0.0288,0.187,0.9316,56.0263,75.9809,0.463
2025-11-20,100.0,98.5972,53.7074,89.7796,46.2029,92.1844,43.9797,74.113,140.23,1594898893.5,2.6343,0.0277,0.0738,0.7383,46.2029,83.73,0.4398
2025-11-21,100.0,98.3968,46.8938,87.7756,45.5519,91.984,40.9108,71.8742,139.19,1557695750.93,2.6702,0.0276,0.0591,0.6966,45.5519,83.3663,0.4091
2025-11-24,100.0,98.5972,68.5371,95.3908,53.5148,92.1844,43.8072,78.626,150.93,1632814923.87,2.7059,0.028,0.14,0.8786,53.5148,87.1173,0.4381
2025-11-25,99.7996,98.1964,74.1483,95.992,56.1502,91.984,43.185,79.9084,155.41,849724844.53,2.6994,0.0277,0.1646,0.8973,56.1502,86.9746,0.4318
2025-11-26,97.996,97.5952,76.3527,93.1864,57.4998,90.7816,41.138,79.2453,157.74,765633364.32,2.5523,0.0264,0.1721,0.8342,57.4998,76.1491,0.4114
2025-11-28,92.986,97.1944,82.1643,92.1844,60.6304,90.5812,41.5404,79.8091,163.33,526294339.08,2.4429,0.0257,0.2032,0.8048,60.6304,76.0335,0.4154
2025-12-01,88.7776,96.7936,80.3607,91.1824,60.7473,88.1764,43.6463,78.5936,163.54,1289054170.3,2.2856,0.0246,0.1947,0.7768,60.7473,70.6211,0.4365
2025-12-02,87.7756,94.99,72.9459,87.976,57.6301,87.3747,39.3352,75.2204,159.99,1225100066.46,2.2034,0.0238,0.1607,0.715,57.6301,68.9737,0.3934
2025-12-03,87.1743,94.99,64.7295,83.7675,53.9357,86.9739,34.3899,71.6843,155.59,1051209605.2,2.1702,0.0238,0.1214,0.6458,53.9357,68.3389,0.3439
2025-12-04,86.7735,94.3888,70.5411,86.1723,57.5398,85.9719,36.5119,73.6155,161.0,1014825504.0,2.1169,0.0235,0.1519,0.6944,57.5398,66.9836,0.3651
2025-12-05,85.7715,92.7856,80.3607,89.7796,62.1865,87.1743,38.8149,76.8004,168.89,982149732.58,2.0754,0.0232,0.1978,0.7565,62.1865,68.7158,0.3881
2025-12-08,82.9659,92.5852,79.5591,88.5772,62.6826,86.9739,40.7193,76.3241,169.78,725333436.88,2.0025,0.023,0.1935,0.7385,62.6826,68.695,0.4072
2025-12-09,79.7595,90.5812,77.1543,83.5671,62.4447,81.7635,35.7457,72.8588,169.54,628963560.96,1.8929,0.0221,0.183,0.6558,62.4447,64.2876,0.3575
2025-12-10,79.5591,90.1804,88.7776,90.3808,68.9974,86.5731,38.5322,77.9301,181.95,1449369304.2,1.8689,0.0216,0.2587,0.765,68.9974,68.4756,0.3853
2025-12-11,78.3567,89.98,93.988,93.988,71.2804,86.1723,38.1268,79.4202,187.2,1398083918.4,1.8361,0.021,0.285,0.8546,71.2804,68.2747,0.3813
2025-12-12,78.1563,89.7796,81.5631,84.3687,61.2352,87.1743,36.2112,74.3007,176.34,1706601944.04,1.8316,0.021,0.203,0.677,61.2352,68.8121,0.3621
2025-12-15,76.9539,89.3788,73.5471,81.3627,57.7641,87.5752,39.3695,72.2129,172.04,994686248.6,1.7854,0.0206,0.1672,0.6134,57.7641,69.6576,0.3937
2025-12-16,76.3527,88.1764,75.1503,79.9599,59.2313,87.3747,38.0478,72.0311,174.575,1022471110.7,1.7472,0.0198,0.1765,0.553,59.2313,69.1743,0.3805
2025-12-17,73.9479,87.7756,61.9238,76.7535,52.7574,84.5691,30.0435,66.2352,166.26,1112741436.54,1.7143,0.0196,0.1135,0.508,52.7574,67.8044,0.3004
