date,turnover,vol_share,extension,momentum,rsi,volatility,basket_corr,score,close,dollar_vol,raw_turnover_ratio,raw_vol_share,raw_extension,raw_momentum_60d,raw_rsi14,raw_realized_vol20,raw_basket_corr
2023-07-13,74.2138,22.3464,69.8171,88.959,54.5716,13.1653,37.1123,53.6728,71900.0,1036602360100.0,1.0303,552.877,0.0308,0.1045,54.5716,17.643,0.3711
2023-07-14,74.2947,24.234,81.459,90.2516,61.5758,18.7151,37.4969,57.9865,73400.0,1165776894600.0,1.0309,559.7766,0.05,0.124,61.5758,19.0389,0.375
2023-07-17,73.125,26.6667,78.7879,89.3417,60.9017,17.5487,37.5072,57.1428,73300.0,737401591700.0,1.0272,566.0818,0.0462,0.1174,60.9017,18.7351,0.3751
2023-07-18,73.5202,28.8089,67.0695,86.875,52.8076,29.1667,35.7021,55.3651,72000.0,842248800000.0,1.0284,578.0221,0.0256,0.0992,52.8076,19.9392,0.357
2023-07-19,74.5342,33.4254,63.8554,86.2928,51.1192,24.0997,35.4832,54.287,71700.0,781272740400.0,1.032,590.1612,0.0197,0.098,51.1192,19.4195,0.3548
2023-07-20,72.7554,35.2617,56.1562,80.4348,47.3175,22.9282,33.858,50.9856,71000.0,691023830000.0,1.0276,598.744,0.0081,0.0807,47.3175,19.3589,0.3386
2023-07-21,79.321,38.1868,44.9102,80.1858,43.8089,25.3444,32.7935,49.8283,70300.0,1161983497800.0,1.0432,609.5654,-0.0035,0.0782,43.8089,19.5791,0.3279
2023-07-24,82.1538,38.6301,44.4776,88.8889,44.4427,19.2308,31.6097,50.4853,70400.0,944669228800.0,1.0545,612.7656,-0.0038,0.1069,44.4427,19.0855,0.3161
2023-07-25,84.9693,38.5246,40.7738,84.3077,42.3834,19.1781,32.6664,49.4138,70000.0,1002046150000.0,1.0722,612.7484,-0.0111,0.092,42.3834,19.0771,0.3267
2023-07-26,90.8257,46.8665,38.2789,79.7546,41.3517,18.8525,30.6479,49.4897,69800.0,2095132225800.0,1.1517,642.7037,-0.0154,0.0805,41.3517,19.0421,0.3065
2023-07-27,92.378,54.6196,57.6923,85.6269,53.0454,48.7738,63.4631,65.8412,71700.0,1739526534300.0,1.1959,671.0182,0.0096,0.0947,53.0454,21.5955,0.6346
2023-07-28,94.2249,61.2466,43.3628,76.8293,47.1802,53.2609,64.0364,62.768,70600.0,1371100219800.0,1.2216,688.497,-0.0075,0.0746,47.1802,22.2339,0.6404
2023-07-31,94.5455,65.9459,35.5882,75.076,43.4201,52.3035,63.4102,60.8545,69800.0,909872316000.0,1.2264,702.375,-0.0197,0.0673,43.4201,22.0334,0.6341
2023-08-01,95.1662,74.124,46.9208,84.2424,50.3454,61.6216,60.7038,67.0912,71100.0,874476959400.0,1.2328,717.1899,-0.0022,0.0922,50.3454,23.2239,0.607
2023-08-02,95.4819,70.9677,35.6725,70.997,44.8841,63.8814,60.3538,62.3268,69900.0,967067898000.0,1.2373,712.7872,-0.0194,0.0607,44.8841,23.4808,0.6035
2023-08-03,96.997,67.5603,25.656,68.3735,40.5426,67.7419,56.2519,59.3461,68800.0,1381991792000.0,1.253,707.0582,-0.035,0.0536,40.5426,23.997,0.5625
2023-08-04,94.012,61.4973,21.8023,69.97,38.7097,54.4236,55.1819,55.4193,68300.0,844201181900.0,1.2315,691.9356,-0.0419,0.0573,38.7097,22.6567,0.5518
2023-08-07,93.4328,61.6,24.3478,74.2515,39.8805,54.2781,55.786,56.6799,68500.0,751342592500.0,1.227,692.4991,-0.039,0.067,39.8805,22.6331,0.5579
2023-08-08,94.0476,62.5,15.896,68.0597,36.5015,35.4667,58.268,51.4556,67600.0,991334328400.0,1.2316,693.719,-0.0509,0.0546,36.5015,20.2295,0.5827
2023-08-09,97.0326,76.9231,27.6657,75.2976,43.8961,46.5426,55.0022,58.6963,68900.0,1189191469700.0,1.254,722.0612,-0.0318,0.0682,43.8961,21.4952,0.55
2023-08-10,94.3787,70.1058,20.6897,64.095,40.3893,49.6021,55.8881,54.782,68000.0,695457148000.0,1.2341,711.5372,-0.0435,0.0398,40.3893,21.8265,0.5589
2023-08-11,90.2655,59.8945,16.9054,62.7219,38.547,31.746,58.9631,49.7797,67500.0,660220065000.0,1.207,688.6659,-0.0496,0.0385,38.547,20.0283,0.5896
2023-08-14,89.7059,56.8421,15.7143,51.9174,37.8041,31.6623,57.3294,47.1997,67300.0,629412683900.0,1.2032,681.3485,-0.0511,0.0166,37.8041,20.0064,0.5733
2023-08-16,90.0293,54.0682,14.245,44.1176,36.6628,22.6316,59.7052,44.3947,67000.0,882696726000.0,1.2057,672.7674,-0.0541,-0.0205,36.6628,19.3506,0.5971
2023-08-17,89.1813,49.2147,12.5,43.1085,35.5083,22.8346,60.0406,43.2471,66700.0,718936088400.0,1.2016,655.615,-0.0572,-0.0263,35.5083,19.3521,0.6004
2023-08-18,90.379,46.7363,11.0482,41.8129,33.9723,21.466,58.6889,42.1325,66300.0,778693897800.0,1.2075,649.5134,-0.0616,-0.0307,33.9723,19.2375,0.5869
2023-08-21,87.5,43.75,13.8418,42.2741,36.2014,21.9321,59.3045,42.4151,66600.0,647356462200.0,1.1768,639.4843,-0.0559,-0.0277,36.2014,19.274,0.593
2023-08-22,86.6667,42.8571,14.3662,40.9884,36.2014,21.6146,59.8506,42.1471,66600.0,699316117200.0,1.1641,635.8104,-0.0548,-0.032,36.2014,19.2402,0.5985
2023-08-23,84.9711,42.487,20.7865,37.6812,40.1096,25.974,59.892,43.6947,67100.0,640761519200.0,1.1417,635.1516,-0.0463,-0.0455,40.1096,19.5408,0.5989
2023-08-24,81.5562,40.0517,30.8123,35.2601,47.7002,40.4145,49.9306,46.0119,68200.0,1026032376600.0,1.0763,621.4142,-0.0297,-0.0567,47.7002,20.5945,0.4993
2023-08-25,57.7586,28.0928,22.3464,34.0058,41.9715,14.2119,25.5667,31.2071,67100.0,471878200200.0,1.0025,580.4149,-0.0441,-0.0602,41.9715,18.3833,0.2557
2023-08-28,42.4069,19.7943,20.0557,35.0575,40.5415,12.8866,26.9488,27.6397,66800.0,389085150400.0,0.9456,548.6817,-0.047,-0.0578,40.5415,17.8259,0.2695
2023-08-29,39.1429,18.9744,21.6667,27.7937,40.5415,12.0823,28.8554,26.466,66800.0,608838713600.0,0.9268,539.7264,-0.0459,-0.0748,40.5415,17.5511,0.2886
2023-08-30,36.7521,18.9258,26.5928,32.8571,42.8017,9.4872,29.711,27.8124,67100.0,616060063300.0,0.9115,537.9663,-0.0404,-0.0642,42.8017,16.0032,0.2971
2023-08-31,37.5,21.6837,24.3094,35.6125,41.6646,5.6266,27.4757,27.1289,66900.0,1068033747000.0,0.9153,553.5652,-0.0423,-0.0577,41.6646,15.1106,0.2748
2023-09-01,43.9093,33.0789,64.7383,48.0114,63.2303,79.8469,30.4835,52.9163,71000.0,2111414685000.0,0.951,595.9481,0.0165,0.0014,63.2303,25.892,0.3048
2023-09-04,59.6045,49.4924,65.6593,46.7422,63.9308,77.6081,30.4934,56.6414,71200.0,1871598444000.0,1.0058,652.0899,0.0195,-0.0111,63.9308,25.6806,0.3049
2023-09-05,61.9718,52.1519,62.1918,47.7401,60.8117,79.6954,30.0451,56.6526,70700.0,871747897300.0,1.0127,664.2313,0.0128,-0.0042,60.8117,25.8802,0.3005
2023-09-06,57.8652,55.0505,54.918,43.0986,56.6451,76.962,29.5422,53.2734,70000.0,799023400000.0,1.0019,671.2027,0.0036,-0.0278,56.6451,25.6569,0.2954
2023-09-07,54.6218,53.6524,60.218,45.2247,58.3992,72.4747,21.768,52.3622,70400.0,967383366400.0,0.9877,669.2679,0.01,-0.0209,58.3992,24.8888,0.2177
2023-09-08,55.0279,59.799,59.2391,45.9384,57.7699,69.0176,22.1572,52.4259,70300.0,751374695400.0,0.9895,683.9505,0.0091,-0.0168,57.7699,24.3419,0.2216
2023-09-11,57.9387,70.6767,65.0407,46.648,60.0857,68.593,20.3409,55.1125,70800.0,834410709600.0,1.0001,710.6153,0.0167,-0.0139,60.0857,24.1702,0.2034
2023-09-12,62.2222,82.0,62.4324,47.6323,58.0295,68.9223,19.3577,56.2096,70500.0,824046229500.0,1.0121,739.5368,0.0131,-0.0098,58.0295,24.212,0.1936
2023-09-13,67.313,88.0299,66.0377,47.7778,59.9953,68.25,20.766,58.6261,70900.0,1131266007300.0,1.0258,771.8134,0.0195,-0.007,59.9953,24.1018,0.2077
2023-09-14,79.0055,92.5373,73.1183,54.8476,63.6612,68.3292,22.0027,63.8713,71700.0,1508668881900.0,1.0673,834.5881,0.0311,0.017,63.6612,24.1143,0.22
2023-09-15,84.2975,93.5484,75.3351,53.0387,64.958,67.1642,21.3637,64.7973,72000.0,1283292864000.0,1.0931,866.8427,0.0353,0.0098,64.958,23.8444,0.2136
2023-09-18,85.1648,94.3069,58.5561,45.1791,52.7861,80.6452,22.0056,61.3697,70200.0,1126059035400.0,1.1186,885.7464,0.0093,-0.0196,52.7861,26.0308,0.2201
2023-09-19,85.4795,94.321,53.6,40.3846,50.5206,81.6832,22.055,59.6445,69800.0,825049122400.0,1.1251,891.5782,0.0035,-0.0359,50.5206,26.186,0.2206
2023-09-20,85.5191,94.8276,52.3936,37.8082,49.3794,81.4815,19.9671,58.6158,69600.0,756761844000.0,1.1318,909.5443,0.0012,-0.0413,49.3794,26.1746,0.1997
2023-09-21,84.4687,94.5946,44.8276,35.2459,45.5052,79.803,21.7356,56.1635,68900.0,743867550400.0,1.1153,901.8551,-0.0081,-0.0523,45.5052,25.9186,0.2174
2023-09-22,85.3261,95.5882,44.1799,35.6948,44.9624,73.9558,26.6449,56.1343,68800.0,680971392000.0,1.1273,927.2299,-0.0086,-0.0497,44.9624,25.1699,0.2664
2023-09-25,87.2629,96.088,52.7704,39.6739,48.9004,74.2647,25.0325,58.988,69400.0,942626610400.0,1.1569,959.2797,0.0012,-0.0388,48.9004,25.2061,0.2503
2023-09-26,87.8378,96.3415,43.6842,32.5203,44.3445,76.5281,28.3804,56.5954,68600.0,901642042000.0,1.1731,976.4922,-0.009,-0.0603,44.3445,25.6545,0.2838
2023-09-27,88.9488,97.8102,42.5197,32.1622,43.2594,77.0732,27.9439,56.5301,68400.0,1018235984400.0,1.1953,996.9345,-0.0109,-0.063,43.2594,25.6685,0.2794
2023-10-04,92.2043,100.0,35.0785,32.345,38.6733,81.5085,17.4725,54.4126,67500.0,1576877557500.0,1.2214,1030.2319,-0.0227,-0.0625,38.6733,26.1318,0.1747
2023-10-05,86.5952,96.368,28.7206,29.8387,35.1102,2.1845,17.6763,39.3362,66700.0,1074424477100.0,1.1607,989.0799,-0.0331,-0.0684,35.1102,14.3917,0.1768
2023-10-06,82.6203,94.9275,23.1771,35.3887,32.3056,2.4213,10.8126,37.0452,66000.0,949510782000.0,1.1097,953.1741,-0.042,-0.0558,32.3056,14.4422,0.1081
2023-10-10,84.5333,95.4217,27.5325,38.5027,35.4774,3.1401,9.8203,38.9959,66400.0,1320643012800.0,1.1338,974.7357,-0.0351,-0.0446,35.4774,14.794,0.0982
2023-10-11,88.2979,99.7596,45.3368,37.6,47.4172,13.9759,16.2714,47.2068,68200.0,1719277601800.0,1.1835,1018.9043,-0.0084,-0.0462,47.4172,17.9507,0.1627
2023-10-12,89.3899,99.7602,53.7468,39.0957,51.1992,15.1442,16.673,49.8907,68900.0,1330554082000.0,1.2014,1020.8376,0.002,-0.0417,51.1992,18.2531,0.1667
2023-10-13,88.8889,96.89,43.5567,35.2785,46.5621,17.7458,19.7471,47.3056,68000.0,661237848000.0,1.1978,996.3641,-0.01,-0.0542,46.5621,18.7504,0.1975
2023-10-16,88.9182,94.0334,37.7892,22.2222,43.279,17.4641,21.8658,43.8596,67300.0,847932822700.0,1.2004,957.8703,-0.0193,-0.0831,43.279,18.6925,0.2187
2023-10-17,91.8421,94.2857,62.5641,35.6201,53.803,52.2673,15.5222,56.6094,69400.0,1200568158200.0,1.2208,960.0674,0.0115,-0.0532,53.803,22.0827,0.1552
2023-10-18,91.3386,91.924,72.1228,47.1053,58.18,56.1905,14.942,60.8714,70500.0,1162769472000.0,1.2203,913.3077,0.0277,-0.0208,58.18,22.7514,0.1494
2023-10-19,87.4346,88.8626,63.5204,44.0945,53.2414,57.2447,21.1085,58.3968,69500.0,971958334000.0,1.1887,862.698,0.0132,-0.0307,53.2414,22.8423,0.2111
2023-10-20,85.9008,88.4161,54.1985,43.7173,50.0393,58.2938,21.803,56.1425,68800.0,1046069256000.0,1.1739,849.9094,0.003,-0.031,50.0393,22.9299,0.218
2023-10-23,84.375,88.2075,47.7157,45.953,48.2534,44.6809,26.284,53.3832,68400.0,795215595600.0,1.1555,841.1791,-0.0029,-0.027,48.2534,21.3192,0.2628
2023-10-24,84.6753,88.2353,50.1266,46.0938,48.7459,44.3396,30.3254,54.5386,68500.0,876232135000.0,1.1575,847.6032,-0.0014,-0.027,48.7459,21.2742,0.3033
2023-10-25,84.1969,88.0282,43.9394,44.1558,46.3696,45.4118,32.3486,53.1446,68000.0,721527804000.0,1.1567,846.8405,-0.0088,-0.0286,46.3696,21.3863,0.3235
2023-10-26,85.5297,88.5246,32.7456,38.601,40.8005,52.5822,47.6448,53.1353,66700.0,1035025520800.0,1.171,850.8328,-0.0271,-0.0444,40.8005,22.1324,0.4764
2023-10-27,86.3402,88.3178,37.9397,32.0413,44.1354,53.3958,50.5913,54.1885,67300.0,762827059800.0,1.1768,850.7299,-0.0182,-0.0614,44.1354,22.4491,0.5059
2023-10-30,84.5758,87.4126,38.0952,37.1134,44.1354,52.8037,48.6671,54.2479,67300.0,682372871000.0,1.1638,842.4347,-0.0181,-0.0467,44.1354,22.1568,0.4867
2023-10-31,85.1282,88.1395,34.25,39.5887,42.2933,50.5828,46.1684,53.1135,66900.0,969306874800.0,1.169,850.5052,-0.0238,-0.0415,42.2933,21.9064,0.4617
2023-11-01,84.6547,87.935,52.8678,42.8205,51.5489,66.5116,53.2893,61.6134,68600.0,944982561600.0,1.1667,850.2377,0.0005,-0.0352,51.5489,23.7991,0.5329
2023-11-02,81.3776,86.5741,65.4229,52.1739,56.4197,67.2854,54.7249,65.7182,69700.0,1139597160700.0,1.1423,836.976,0.0157,-0.0029,56.4197,23.8731,0.5472
2023-11-03,79.8982,84.9885,64.268,57.1429,55.8698,62.5,55.627,65.2146,69600.0,718427486400.0,1.1243,812.6533,0.0132,0.0116,55.8698,23.37,0.5563
2023-11-06,83.5025,85.2535,74.7525,67.43,61.1682,64.4342,53.2598,69.8867,70900.0,1575999870100.0,1.1569,817.3643,0.0309,0.0381,61.1682,23.5545,0.5326
2023-11-07,82.0253,84.5977,73.5802,66.2437,61.1682,64.7465,53.5421,69.2763,70900.0,1221517027900.0,1.1491,809.5623,0.0296,0.035,61.1682,23.5684,0.5354
2023-11-08,77.7778,81.1927,64.532,66.0759,55.2503,54.023,52.2404,64.0683,69900.0,901801569000.0,1.1036,775.9742,0.0142,0.034,55.2503,22.6238,0.5224
2023-11-09,75.5668,80.0915,67.5676,59.0909,57.0407,52.7523,54.0382,63.444,70300.0,864786521900.0,1.0768,767.2224,0.0194,0.0203,57.0407,22.4424,0.5404
2023-11-10,75.8794,82.4201,69.3627,67.0025,57.9466,48.0549,54.2753,64.691,70500.0,682746463500.0,1.0783,789.6133,0.0213,0.0368,57.9466,21.8138,0.5428
2023-11-13,72.9323,85.4214,67.2372,70.1005,57.296,43.8356,54.3431,63.9009,70400.0,650983097600.0,1.0695,821.595,0.0188,0.043,57.296,21.38,0.5434
2023-11-14,67.0,84.7727,70.2439,72.4311,59.2662,15.9453,59.3452,60.6609,70800.0,677413267200.0,1.0408,816.8346,0.0234,0.052,59.2662,18.6264,0.5935
2023-11-15,70.8229,90.7029,80.0487,82.25,65.3003,19.0909,58.7055,66.2405,72200.0,1454734479400.0,1.0565,876.514,0.0421,0.0776,65.3003,19.0756,0.5871
2023-11-16,71.6418,92.5339,84.7087,86.2843,67.5209,14.5125,53.5965,66.8525,72800.0,1154640832800.0,1.0673,920.2393,0.049,0.0915,67.5209,18.3136,0.536
2023-11-17,70.4715,92.7765,81.3559,87.5622,65.2717,12.8959,53.0324,65.6703,72500.0,833361690000.0,1.056,922.3321,0.0442,0.0935,65.2717,17.8922,0.5303
2023-11-20,70.0495,93.018,83.0918,86.1042,66.0829,11.9639,51.1529,65.419,72700.0,771358413900.0,1.0547,926.9502,0.0466,0.0916,66.0829,17.6118,0.5115
2023-11-21,67.9012,93.2584,83.3735,87.3762,66.5042,12.1622,51.0849,65.4296,72800.0,707097736800.0,1.0456,927.4145,0.0474,0.0931,66.5042,17.6128,0.5108
2023-11-22,68.4729,93.2735,82.6923,83.7037,66.5042,11.6854,50.3223,64.6439,72800.0,808454410400.0,1.0506,928.8804,0.0466,0.0849,66.5042,17.2285,0.5032
2023-11-23,58.7224,91.2752,77.458,74.6305,62.881,7.1749,49.7866,59.4544,72400.0,490554453600.0,1.021,915.9963,0.0402,0.0616,62.881,15.4172,0.4979
2023-11-24,52.6961,91.0714,72.7273,78.1327,57.0258,9.6197,36.0172,55.825,71700.0,478718314500.0,1.0053,914.9682,0.0298,0.0686,57.0258,16.0489,0.3602
2023-11-27,51.5892,91.314,69.6897,77.6961,53.9352,10.2679,35.4079,54.707,71300.0,649818004100.0,1.0031,918.8626,0.0239,0.0674,53.9352,16.316,0.3541
2023-11-28,50.9756,90.2222,80.2381,84.8411,61.749,12.0267,38.1785,59.148,72700.0,965679988700.0,1.0009,908.4103,0.0433,0.0883,61.749,16.9679,0.3818
2023-11-29,45.9854,87.8049,79.3349,83.1707,61.749,5.3333,38.051,56.7034,72700.0,674941929100.0,0.9849,866.2867,0.0428,0.0835,61.749,15.096,0.3805
2023-11-30,44.4175,84.0708,80.5687,84.6715,62.2791,1.5521,19.738,53.3056,72800.0,1149054379200.0,0.9821,833.6099,0.0439,0.0882,62.2791,14.2957,0.1974
2023-12-01,43.8257,84.5475,74.4681,54.6117,55.6369,3.7611,19.3302,47.1413,72000.0,710732448000.0,0.9808,836.2969,0.0324,0.0141,55.6369,15.0074,0.1933
2023-12-04,34.2995,80.6167,77.1226,56.9007,59.1553,1.1038,19.794,46.2164,72600.0,742644784200.0,0.9326,798.9108,0.0403,0.0197,59.1553,13.8865,0.1979
2023-12-05,31.5663,78.4615,66.8235,52.4155,49.3252,9.2511,35.9191,45.5162,71200.0,863633358400.0,0.914,783.6896,0.0198,0.0071,49.3252,15.7076,0.3592
2023-12-06,29.3269,77.8509,70.1878,58.3133,52.3694,3.7363,34.4353,45.9314,71700.0,582425337900.0,0.8978,774.0918,0.0264,0.0243,52.3694,14.9095,0.3444
2023-12-07,28.0576,75.2735,67.4473,55.2885,51.0484,3.5088,35.3926,44.4588,71500.0,633634215500.0,0.886,757.1439,0.0227,0.0156,51.0484,14.8794,0.3539
2023-12-08,28.4689,74.2358,76.8692,63.3094,57.4116,9.8468,39.5469,49.7144,72600.0,788397013800.0,0.8921,750.139,0.0374,0.0327,57.4116,15.7298,0.3955
2023-12-11,28.8783,71.8954,78.7879,62.4402,59.4745,10.0437,41.2595,50.2878,73000.0,719923080000.0,0.8964,740.7344,0.042,0.0311,59.4745,15.753,0.4126
2023-12-12,32.619,74.1304,84.4186,68.2578,61.9553,10.4575,42.0498,53.4999,73500.0,1011260481000.0,0.914,748.9302,0.0477,0.0426,61.9553,15.7959,0.4205
2023-12-13,27.791,69.1974,76.1021,59.0476,56.7204,3.4783,39.5609,47.2939,72800.0,954900564800.0,0.8851,729.0185,0.0364,0.0268,56.7204,14.8202,0.3956
2023-12-14,34.8341,75.5411,76.6204,56.2945,58.3448,2.82,41.3795,49.0119,73100.0,2015191048300.0,0.9278,757.2164,0.039,0.0195,58.3448,14.5993,0.4138
2023-12-15,37.3522,76.2419,76.6744,55.4502,59.4379,2.8139,39.2833,49.1378,73300.0,1130272439500.0,0.942,762.6993,0.0399,0.0181,59.4379,14.5321,0.3928
2023-12-18,36.5566,74.569,73.2719,66.6667,56.2583,3.4557,41.305,49.9347,72900.0,706441167900.0,0.9377,753.5816,0.0322,0.0385,56.2583,14.6593,0.413
2023-12-19,35.7647,72.6882,76.092,70.7547,59.1966,4.3103,39.5197,50.9593,73400.0,653820188800.0,0.934,746.4333,0.0372,0.0516,59.1966,14.8474,0.3952
2023-12-20,40.3756,74.6781,88.3028,79.7647,66.0694,12.9032,31.2422,56.3782,74800.0,1261887668800.0,0.9562,753.6374,0.055,0.0747,66.0694,16.2286,0.3124
2023-12-21,46.8384,75.1606,88.3295,85.446,66.9265,12.4464,32.3261,58.4331,75000.0,1010907450000.0,0.9841,756.6766,0.056,0.0885,66.9265,16.0282,0.3233
2023-12-22,58.6449,78.2051,93.1507,90.6323,70.5334,11.5632,29.4918,62.0538,75900.0,1101734647200.0,1.0158,772.93,0.0663,0.1032,70.5334,15.812,0.2949
2023-12-26,65.2681,78.8913,95.672,90.8879,72.9999,10.0427,30.1386,63.7741,76600.0,1008432029400.0,1.0336,780.2886,0.0734,0.1037,72.9999,15.6347,0.3014
2023-12-27,73.2558,82.766,98.6364,93.7063,77.124,9.3817,30.9236,66.8064,78000.0,1610781276000.0,1.0645,814.1397,0.0904,0.137,77.124,15.4615,0.3092
2023-12-28,79.3503,87.2611,99.093,94.6512,78.3933,9.3617,31.4182,68.6013,78500.0,1397106576000.0,1.1005,853.1051,0.0949,0.1477,78.3933,15.435,0.3142
2024-01-02,79.6296,89.4068,99.7738,97.2158,80.9038,12.1019,29.7633,69.7924,79600.0,1364570621200.0,1.1085,884.4689,0.1071,0.1793,80.9038,15.807,0.2976
2024-01-03,84.0647,93.6575,93.4537,95.6019,62.4376,37.5,37.5655,72.5101,77000.0,1675030588000.0,1.1548,930.0608,0.0685,0.1544,62.4376,20.073,0.3757
2024-01-04,87.5576,91.5612,89.4144,96.5358,60.1624,39.1121,37.5665,72.171,76600.0,1173852027400.0,1.1754,919.2392,0.0606,0.1606,60.1624,20.2041,0.3757
2024-01-05,87.3563,90.3158,88.3146,95.1613,60.1624,20.4641,31.1757,67.8344,76600.0,865910605600.0,1.1753,908.4929,0.0582,0.1536,60.1624,18.4811,0.3118
2024-01-08,88.7615,92.437,86.0987,91.2644,59.5335,20.6316,30.8537,67.1434,76500.0,848287386000.0,1.1886,925.6018,0.0543,0.1217,59.5335,18.5169,0.3085
2024-01-09,97.254,93.9203,67.7852,81.6514,49.5016,43.9076,32.9403,66.2622,74700.0,1943637900300.0,1.2521,944.5012,0.0273,0.0842,49.5016,20.7887,0.3294
2024-01-10,100.0,94.5607,55.8036,80.778,44.56,46.1216,26.5214,63.0859,73600.0,1491101334400.0,1.2858,958.9587,0.0104,0.0824,44.56,21.0218,0.2652
2024-01-11,100.0,100.0,49.8886,82.6484,42.8835,46.6527,24.1816,62.2885,73200.0,4223000671200.0,1.4548,1060.8337,0.0033,0.0877,42.8835,21.0486,0.2418
2024-01-12,99.7727,99.1667,46.4444,69.0205,42.4535,44.6764,23.2168,58.9539,73100.0,953146440900.0,1.4515,1017.8026,0.0002,0.0533,42.4535,20.9036,0.2322
2024-01-15,99.7732,95.2183,55.2106,67.7273,47.0297,45.8333,23.1802,60.744,73900.0,976391852100.0,1.4529,979.3962,0.0097,0.0482,47.0297,20.9579,0.2318
2024-01-16,99.3213,92.7386,39.3805,66.8934,41.2844,54.4699,20.9026,57.5165,72600.0,1071606129000.0,1.4032,935.6987,-0.0089,0.0446,41.2844,21.9077,0.209
2024-01-17,99.3228,89.648,25.6071,60.4072,35.5312,64.5228,19.4581,54.196,71000.0,1610539860000.0,1.4244,915.1722,-0.0311,0.032,35.5312,23.2034,0.1946
2024-01-18,99.3243,90.9091,31.7181,67.9458,39.5033,67.0807,25.1722,58.3133,71700.0,1280088564900.0,1.4514,921.9202,-0.0217,0.0482,39.5033,23.497,0.2517
2024-01-19,100.0,93.4021,61.7582,84.6847,52.8976,91.1157,33.5489,73.384,74700.0,1745247996900.0,1.5041,949.7404,0.0181,0.0905,52.8976,27.7224,0.3355
2024-01-22,100.0,94.6502,64.693,89.6629,54.3489,86.8041,33.5906,74.3471,75100.0,1477470462500.0,1.5109,974.195,0.0221,0.1044,54.3489,26.9612,0.3359
2024-01-23,100.0,95.6879,64.5514,91.704,54.7245,86.4198,34.0827,74.7825,75200.0,1111924044800.0,1.513,988.7372,0.0221,0.1274,54.7245,26.9491,0.3408
2024-01-24,99.3304,95.9016,50.655,87.9195,49.4652,87.885,36.0592,71.3468,74000.0,951688914000.0,1.503,991.5597,0.0049,0.0996,49.4652,27.1567,0.3606
2024-01-25,99.1091,96.728,50.7625,88.1696,49.8974,85.6557,33.2674,70.7453,74100.0,869767052700.0,1.4947,995.8319,0.0052,0.101,49.8974,26.8981,0.3327
2024-01-26,98.6667,94.0816,41.7391,86.8597,46.8757,82.2086,34.5882,67.792,73400.0,819148550800.0,1.4531,974.7006,-0.005,0.0972,46.8757,25.976,0.3459
2024-01-29,97.7827,93.6864,53.5792,80.8889,51.4032,84.2857,33.8792,69.7503,74400.0,1039853162400.0,1.4319,967.3699,0.008,0.0845,51.4032,26.4394,0.3388
2024-01-30,97.3451,91.8699,51.7316,73.1707,50.9357,79.6334,31.678,66.901,74300.0,909760257400.0,1.4091,947.7093,0.0062,0.066,50.9357,25.7138,0.3168
2024-01-31,96.9095,91.0751,34.9892,65.4867,44.0351,71.3415,36.5116,61.0462,72700.0,1141648812000.0,1.3796,931.3775,-0.0155,0.0445,44.0351,24.2357,0.3651
2024-02-01,96.9163,91.498,42.2414,62.0309,48.2797,74.2394,31.5809,62.1412,73600.0,1463244028800.0,1.3932,944.2974,-0.0036,0.0381,48.2797,24.8025,0.3158
2024-02-02,97.1429,91.7172,61.7204,70.7048,54.8375,83.4008,32.7133,69.5938,75200.0,1124682251200.0,1.4079,946.3289,0.0174,0.0606,54.8375,26.1694,0.3271
2024-02-05,97.807,91.9355,50.4292,72.5275,50.926,84.4444,33.6531,67.6368,74300.0,1413633360300.0,1.4397,949.3726,0.0048,0.0629,50.926,26.466,0.3365
2024-02-06,96.4989,92.3541,50.9636,69.9561,51.3413,74.7984,31.2761,65.4417,74400.0,1083208497600.0,1.3952,951.3901,0.0057,0.0583,51.3413,25.1203,0.3128
2024-02-07,96.0699,91.1647,58.3333,72.8665,53.8642,73.0382,28.822,66.789,75000.0,1242483375000.0,1.3836,945.8036,0.0129,0.0638,53.8642,24.6607,0.2882
2024-02-08,91.7211,84.5691,45.8422,67.4672,49.7014,74.498,30.763,62.2629,74100.0,1542073462800.0,1.2407,877.5804,-0.0001,0.0526,49.7014,24.9982,0.3076
2024-02-13,95.4348,87.976,59.5745,71.6776,54.3455,77.7555,23.0883,66.3405,75200.0,1651899224000.0,1.2734,920.714,0.0141,0.0621,54.3455,25.478,0.2309
2024-02-14,95.2278,90.5812,43.0998,53.6957,49.0274,81.5631,22.4609,60.5229,74000.0,920185930000.0,1.2704,939.8377,-0.0024,0.0249,49.0274,25.9431,0.2246
2024-02-15,94.8052,90.3808,34.322,45.1193,45.0694,77.9559,26.3088,57.0378,73000.0,1030803800000.0,1.2669,939.1088,-0.016,0.0027,45.0694,25.6053,0.2631
2024-02-16,90.0648,90.5812,32.3467,45.8874,44.2992,69.7395,26.0725,54.722,72800.0,978780056800.0,1.233,943.0695,-0.0189,0.0041,44.2992,24.2241,0.2607
2024-02-19,86.6379,90.1804,40.7173,50.108,48.9932,70.3407,26.1756,57.0501,73800.0,939208615200.0,1.2136,939.2968,-0.0057,0.0151,48.9932,24.4409,0.2618
2024-02-20,82.5806,84.5691,35.5789,47.1983,46.8665,30.0601,19.6803,47.1873,73300.0,1076152264100.0,1.177,900.0524,-0.013,0.0069,46.8665,19.5908,0.1968
